"Id","Source","Date","Url","Title","IsTitleHasStatement","Author","Quote","Description","Rule"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/overview?symbol=6724.T","Seiko Epson Corp (6724.T)  Quote| Reuters.com","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/FATE","FATE Stock Price & News","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/ATHM","ATHM Stock Price & News","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/CZNC","CZNC Stock Price & News","no"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/overview?symbol=6952.T&exchange=JPT","Casio Computer Co Ltd (6952.T)  Quote| Reuters.com","no"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/LKOH.MM/key-developments/article/3223776","NK Lukoil OAO (LKOH.MM)  Key Developments | Reuters.com","no"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/600897.SS/key-developments/article/3121235","Xiamen International Airport Co Ltd (600897.SS)  Key Developments | Reuters.com","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/SGZA","SGZA Stock Price & News","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/ATHN","ATHN Stock Price & News","no"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/overview?symbol=AMTI.NS&exchange=INSE","Amtek India Ltd (AMTI.NS)  Quote| Reuters.com","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/ATHX","ATHX Stock Price & News","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/RDWR","RDWR Stock Price & News","no"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/analystResearch?symbol=NAV.N","Navistar International Corp (NAV.N)  Analyst Research| Reuters.com","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/UNAM","UNAM Stock Price & News","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/BWLD","BWLD Stock Price & News","no"
"1.43E+12","www.reuters.com","","www.reuters.com/article/2015/06/03/us-northkorea-change-consumption-idUSKBN0OJ2UH20150603","","no"
"1.43E+12","www.reuters.com","","www.reuters.com/sectors/industries/significant?industryCode=214","Business & Financial News, Breaking US & International News | Reuters.com","no"
"1.43E+12","www.reuters.com","","www.reuters.com/sectors/industries/significant?industryCode=213","Business & Financial News, Breaking US & International News | Reuters.com","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/BWLA","BWL.A Stock Price & News","no"
"1.43E+12","www.wsj.com","","www.wsj.com/news/types/best-selling-books","Best Selling Books News | Wall Street Journal","no"
"1.43E+12","www.reuters.com","","www.reuters.com/sectors/industries/significant?industryCode=215","Business & Financial News, Breaking US & International News | Reuters.com","no"
"1.43E+12","www.reuters.com","","www.reuters.com/sectors/industries/significant?industryCode=216","Business & Financial News, Breaking US & International News | Reuters.com","no"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/600395.SS/key-developments/article/3223665","Guizhou Panjiang Refined Coal Co Ltd (600395.SS)  Key Developments | Reuters.com","no"
"1.43E+12","www.reuters.com","","www.reuters.com/sectors/industries/significant?industryCode=217","Business & Financial News, Breaking US & International News | Reuters.com","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/QAUS","Quote Not Found","no"
"1.43E+12","www.reuters.com","","www.reuters.com/article/interactive/idUSTRE65L3O720100628?view=large&type=worldNews","","no"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/KGF.L/key-developments/article/3185711","Kingfisher PLC (KGF.L)  Key Developments | Reuters.com","no"
"1.43E+12","www.reuters.com","","www.reuters.com/article/2015/06/03/us-tennis-open-williams-idUSKBN0OJ1X320150603","","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/BWEN","BWEN Stock Price & News","no"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/financialHighlights?symbol=AAPL.OQ","Apple Inc (AAPL.OQ)  Financials | Reuters.com","no"
"1.43E+12","www.wsj.com","","www.wsj.com/news/types/ipos","IPOs News | Wall Street Journal","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/etf/DAG","Quote Not Found","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/FANG","FANG Stock Price & News","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/WTBA","WTBA Stock Price & News","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/LTBR","LTBR Stock Price & News","no"
"1.43E+12","www.reuters.com","","www.reuters.com/article/2015/03/12/us-tennis-indian-serena-idUSKBN0M82MM20150312","","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/BWFG","BWFG Stock Price & News","no"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/603188.SS/key-developments/article/3204066","Jiangsu Yabang Dyestuff Co Ltd (603188.SS)  Key Developments | Reuters.com","no"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/overview?symbol=EGHT.O&exchange=XXCX","8x8 Inc (EGHT.O)  Quote| Reuters.com","no"
"1.43E+12","www.wsj.com","","www.wsj.com/articles/foreign-funds-rose-4-in-month-1430709407","","no"
"1.43E+12","www.reuters.com","","www.reuters.com/article/2015/05/20/us-mexico-fdi-idUSKBN0O52AV20150520?type=companyNews","","no"
"1.43E+12","www.reuters.com","","www.reuters.com/video/2015/06/04/us-woman-pushes-for-fda-approval-of-fema?videoId=364468414&videoChannel=117760&channelName=World+News","U.S. woman pushes for FDA approval of female libido drug | Video | Reuters.com","no"
"1.43E+12","www.wsj.com","","www.wsj.com/mdc/public/page/2_3024-EuropeanStocks_Paris.html?mod=mdc_intl_pglnk","France Closing Stock Quotes","no"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/601818.SS/key-developments/article/3220965","China Everbright Bank Co Ltd (601818.SS)  Key Developments | Reuters.com","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/RDSA","RDS.A Stock Price & News","no"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/7953.NG/key-developments/article/3215759","Kikusui Chemical Industries Co Ltd (7953.NG)  Key Developments | Reuters.com","no"
"1.43E+12","www.reuters.com","","www.reuters.com/article/2015/05/28/us-cellectis-offer-idUSKBN0OD2RY20150528","","no"
"1.43E+12","www.reuters.com","","www.reuters.com/article/2015/05/13/us-adidas-fashion-idUSKBN0NY1Q920150513?type=companyNews","","no"
"1.43E+12","www.reuters.com"," 14 May 2015 14:44:52 GMT","www.reuters.com/investigates/special-report/comrade-capitalism-the-kiev-connection/","Comrade Capitalism: The Kiev Connection","yes","Comrade Capitalism"," The Kiev Connection","","Rule 1 : The Colon "":"" Rule"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/RDSB","RDS.B Stock Price & News","no"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/RYG.AX/key-developments/article/3217949","Raya Group Ltd (RYG.AX)  Key Developments | Reuters.com","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/ATEC","ATEC Stock Price & News","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/etf/TECS","TECS Stock Price & News","no"
"1.43E+12","www.reuters.com","","www.reuters.com/article/2015/03/06/travel-guide-miami-idUSL1N0W730320150306","","no"
"1.43E+12","www.wsj.com","","www.wsj.com/articles/blazers-of-glory-1410451421","","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/etf/TECL","TECL Stock Price & News","no"
"1.43E+12","www.reuters.com","","www.reuters.com/sectors/industries/significant?industryCode=216&categoryId=225","Business & Financial News, Breaking US & International News | Reuters.com","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/NTRSP","NTRSP Stock Price & News","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/ATEN","ATEN Stock Price & News","no"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/MXC.A/key-developments","Mexco Energy Corp (MXC.A)  Key Developments | Reuters.com","no"
"1.43E+12","www.reuters.com","","www.reuters.com/article/2015/02/05/verizon-comms-divestiture-idUSL1N0VF3FY20150205?type=companyNews","","no"
"1.43E+12","www.reuters.com","","www.reuters.com/article/interactive/idUSTRE73B62R20110413?view=large&type=businessNews","","no"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/600864.SS/key-developments/article/3218243","Harbin Hatou Investment Co Ltd (600864.SS)  Key Developments | Reuters.com","no"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/STLD.OQ/key-developments/article/3219175","Steel Dynamics Inc (STLD.OQ)  Key Developments | Reuters.com","no"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/companyNews?symbol=AAL.L","Anglo American PLC (AAL.L)  News| Reuters.com","no"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/8023.T/key-developments/article/3145323","Daiko Denshi Tsushin Ltd (8023.T)  Key Developments | Reuters.com","no"
"1.43E+12","www.wsj.com","","www.wsj.com/articles/how-to-build-a-business-that-fits-your-lifestyle-1432318406","","no"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/overview?symbol=MUVGn.DE&exchange=DEX","Muenchener Rueckversicherungs Gesellschaft in Muenchen AG (MUVGn.DE)  Quote| Reuters.com","no"
"1.43E+12","www.wsj.com","","www.wsj.com/articles/three-units-in-manhattans-walker-tower-list-for-a-combined-60-million-1432747376","","no"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/GSIT.OQ/key-developments/article/3224725","GSI Technology Inc (GSIT.OQ)  Key Developments | Reuters.com","no"
"1.43E+12","www.wsj.com","","www.wsj.com/articles/SB10001424052748704495004576265253509336660","","no"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/analystResearch?symbol=SMRT.OQ","Stein Mart Inc (SMRT.OQ)  Analyst Research| Reuters.com","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/etf/IDXJ","IDXJ Stock Price & News","no"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/overview?symbol=AEP&exchange=XXCX","American Electric Power Company Inc (AEP)  Quote| Reuters.com","no"
"1.43E+12","www.wsj.com","","www.wsj.com/articles/graig-kreindlers-baseball-paintings-1432307219","","no"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/7430.T/key-developments/article/3190107","Sanwado Corp (7430.T)  Key Developments | Reuters.com","no"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/9997.T/key-developments/article/3223669","Belluna Co Ltd (9997.T)  Key Developments | Reuters.com","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/etf/DDM","DDM Stock Price & News","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/CZFC","CZFC Stock Price & News","no"
"1.43E+12","www.reuters.com","","www.reuters.com/sectors/industries/significant?industryCode=215&categoryId=216","Business & Financial News, Breaking US & International News | Reuters.com","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/FALC","FALC Stock Price & News","no"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/chart?symbol=LOCM.OQ","Local Corporation (LOCM.OQ)  Chart| Reuters.com","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/RDNT","RDNT Stock Price & News","no"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/overview?symbol=UNH&exchange=XXCX","UnitedHealth Group Inc (UNH)  Quote| Reuters.com","no"
"1.43E+12","www.reuters.com","","www.reuters.com/summit/AfricaInvestment12","Reuters  Industry Summits | Intelligent Information","no"
"1.43E+12","www.reuters.com","","www.reuters.com/article/2015/03/16/us-tennis-indian-women-idUSKBN0MB0ZD20150316","","no"
"1.43E+12","www.reuters.com","","www.reuters.com/sectors/industries/significant?industryCode=215&categoryId=225","Business & Financial News, Breaking US & International News | Reuters.com","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/HGSH","HGSH Stock Price & News","no"
"1.43E+12","www.reuters.com","","www.reuters.com/article/2015/04/08/rite-aid-results-idUSL4N0X53MD20150408?type=companyNews","","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/etf/DBE","DBE Stock Price & News","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/GDPC","Quote Not Found","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/GDOT","GDOT Stock Price & News","no"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/MDW.TO/key-developments/article/3044037","Midway Gold Corp (MDW.TO)  Key Developments | Reuters.com","no"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/AEDI.MI/key-developments/article/3220770","Aedes SpA Ligure Lombarda per Imprese e Costruzioni (AEDI.MI)  Key Developments | Reuters.com","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/etf/DBA","DBA Stock Price & News","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/GDPD","Quote Not Found","no"
"1.43E+12","www.reuters.com","","www.reuters.com/video/2015/06/04/blast-at-ghana-petrol-station-kills-abou?videoId=364474020&videoChannel=117771&channelName=Top+Videos","Blast at Ghana petrol station kills about 90 people | Video | Reuters.com","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/SGRP","SGRP Stock Price & News","no"
"1.43E+12","www.wsj.com","","www.wsj.com/articles/dish-network-in-merger-talks-with-t-mobile-us-1433383285?mod=trending_now_5","","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/etf/DBO","DBO Stock Price & News","no"
"1.43E+12","www.wsj.com","","www.wsj.com/mdc/public/page/2_3023-cashprices.html?mod=mdc_cmd_pglnk","Cash Prices","no"
"1.43E+12","www.reuters.com","","www.reuters.com/sectors/industries/significant?industryCode=214&categoryId=216","Business & Financial News, Breaking US & International News | Reuters.com","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/ATAI","ATAI Stock Price & News","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/etf/DIM","DIM Stock Price & News","no"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/DEA.MI/key-developments/article/3023788","DeA Capital SpA (DEA.MI)  Key Developments | Reuters.com","no"
"1.43E+12","www.reuters.com","","www.reuters.com/news/picture/special-report-inside-iraqs-killing-zone?articleId=USKBN0JV10J20141217&slideId=1000034111","Special Report: Inside Iraq's 'killing zones' | Reuters.com","yes","Special Report"," Inside Iraq's 'killing zones' | Reuters.com","","Rule 1 : The Colon "":"" Rule"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/ATAX","ATAX Stock Price & News","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/RDHL","RDHL Stock Price & News","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/etf/DIG","DIG Stock Price & News","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/etf/DIA","DIA Stock Price & News","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/RDIB","RDIB Stock Price & News","no"
"1.43E+12","www.wsj.com","","www.wsj.com/articles/burundi-in-turmoil-1432237413","","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/ASYS","ASYS Stock Price & News","no"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/companyProfile?symbol=RBS.L","Royal Bank of Scotland Group PLC (RBS.L)  Company Profile | Reuters.com","no"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/overview?symbol=BATS.L&exchange=XXCX","British American Tobacco PLC (BATS.L)  Quote| Reuters.com","no"
"1.43E+12","www.reuters.com","","www.reuters.com/article/2015/04/28/idUSFWN0XP06U20150428?type=companyNews","","no"
"1.43E+12","www.reuters.com","","www.reuters.com/sectors/industries/significant?industryCode=214&categoryId=207","Business & Financial News, Breaking US & International News | Reuters.com","no"
"1.43E+12","www.reuters.com","","www.reuters.com/sectors/industries/significant?industryCode=214&categoryId=200","Business & Financial News, Breaking US & International News | Reuters.com","no"
"1.43E+12","quotes.wsj.com","","quotes.wsj.com/ESCRP","ESCRP Stock Price & News","no"
"1.43E+12","www.reuters.com","","www.reuters.com/finance/stocks/financialHighlights?symbol=ARO.N","Aeropostale Inc (ARO.N)  Financials | Reuters.com","no"
